Date,Ticker,Returns,Close,Volume,Cumulative Return
2008-01-31,MNST,-0.12937463938447347,3.2133328914642334,529957200,0.8350975453755418
2008-02-29,MNST,0.07624486234478489,3.4583330154418945,457430400,0.9750143051119526
2008-03-31,MNST,-0.14939739267715912,2.941667079925537,525000000,0.6799523174281357
2008-04-30,MNST,0.002549552018982215,2.949167013168335,725222400,0.6842354432508284
2008-05-31,MNST,-0.11726498202907543,2.603332996368408,1034940000,0.4867336042652881
2008-06-30,MNST,-0.07746449592780347,2.4016671180725098,866520000,0.3715645350319512
2008-07-31,MNST,-0.20680099375359995,1.9049999713897705,834700800,0.08792362619014948
2008-08-31,MNST,0.20209973556187766,2.2899999618530273,966289200,0.30779270335469766
2008-09-30,MNST,0.10080046176161561,2.5208330154418945,880880400,0.43961881174132267
2008-10-31,MNST,-0.16297514267284863,2.109999895095825,596560800,0.20499673050326384
2008-11-30,MNST,0.17496071460492302,2.4791669845581055,389977200,0.41582381956871073
2008-12-31,MNST,0.1270588303177993,2.7941670417785645,424563600,0.5957167380191901
2009-01-31,MNST,-0.0008947415036674178,2.7916669845581055,316888800,0.5942889840255876
2009-02-28,MNST,-0.006567370677507456,2.7733330726623535,369187200,0.5838186973004249
2009-03-31,MNST,0.0817308709047524,3.0,517910400,0.7132655787860191
2009-04-30,MNST,0.13222233454386423,3.396667003631592,310228800,0.9397975533067513
2009-05-31,MNST,-0.10009810022760413,3.0566670894622803,415914000,0.7456275033945909
2009-06-30,MNST,-0.1586695964328012,2.571666955947876,563980800,0.468649491908973
2009-07-31,MNST,0.004860679045086247,2.584167003631592,383979600,0.4757881257188714
2009-08-31,MNST,0.05320865388749363,2.7216670513153076,436340400,0.5543128253115197
2009-09-30,MNST,0.12492340457478002,3.061666965484619,310501200,0.7484828752236801
2009-10-31,MNST,-0.01605887196588751,3.012500047683716,209998800,0.720404212595916
2009-11-30,MNST,-0.03264169918326676,2.9141669273376465,263271600,0.6642472958147352
2009-12-31,MNST,0.0980839902013444,3.200000047683716,218608800,0.8274833112700415
2010-01-31,MNST,0.0013021379515207876,3.204166889190674,131636400,0.829862946645417
2010-02-28,MNST,0.08140431943746873,3.4649999141693115,174592800,0.9788216944809285
2010-03-31,MNST,0.04329007188543921,3.615000009536743,231544800,1.0644850278834745
2010-04-30,MNST,0.017750213702849127,3.6791670322418213,156259200,1.1011300783147386
2010-05-31,MNST,-0.11551526434974568,3.254167079925537,409270800,0.8584174818850097
2010-06-30,MNST,0.0015364533840882544,3.259166955947876,258820800,0.8612728537141006
2010-07-31,MNST,0.07108138098953942,3.490833044052124,204542400,0.9935746985544398
2010-08-31,MNST,0.07519696426931044,3.75333309173584,238472400,1.1434854639298395
2010-09-30,MNST,0.035079993038007906,3.884999990463257,193903200,1.2186789190815692
2010-10-31,MNST,0.09845558151396228,4.267499923706055,175081200,1.4371202422525142
2010-11-30,MNST,0.03925015162695589,4.434999942779541,210061200,1.5327775812940487
2010-12-31,MNST,-0.01766243562832659,4.3566670417785645,240684000,1.4880425603035738
2011-01-31,MNST,0.08339695113922652,4.71999979019165,179846400,1.6955377241375271
2011-02-28,MNST,0.016066382200961682,4.795833110809326,224730000,1.738845263450631
2011-03-31,MNST,0.04656830845477877,5.019166946411133,213274800,1.86638865448891
2011-04-30,MNST,0.09828978954500611,5.512499809265137,158514000,2.148125392092818
2011-05-31,MNST,0.0831443140681023,5.970832824707031,205788000,2.409874118418751
2011-06-30,MNST,0.1297976543842454,6.745832920074463,234160800,2.8524677807350516
2011-07-31,MNST,-0.05348971660991653,6.385000228881836,269626800,2.6464003708946997
2011-08-31,MNST,0.11354735765757917,7.110000133514404,419745600,3.0604394979714096
2011-09-30,MNST,0.02308958147044371,7.274167060852051,327746400,3.154193346565628
2011-10-31,MNST,0.020620930769476242,7.424167156219482,319348800,3.2398566799681765
2011-11-30,MNST,0.034908395568365336,7.683332920074463,224450400,3.3878632741056816
2011-12-31,MNST,-0.0006507741487883356,7.678332805633545,202635600,3.385007766118476
2012-01-31,MNST,0.13425228461112937,8.709166526794434,180546000,3.973705076757426
2012-02-29,MNST,0.09424934104215343,9.529999732971191,189919800,4.442473502779826
2012-03-31,MNST,0.08586921812413628,10.348333358764648,133811400,4.90981444712486
2012-04-30,MNST,0.04686741718331544,10.833333015441895,230056200,5.186792186294245
2012-05-31,MNST,0.11692314491046418,12.100000381469727,302482200,5.910171385623255
2012-06-30,MNST,-0.019283766966141425,11.866666793823242,452574600,5.776917250926798
2012-07-31,MNST,-0.06713486717379658,11.069999694824219,241062000,5.321949811438016
2012-08-31,MNST,-0.11261670665149481,9.823332786560059,496018800,4.6099926440578285
2012-09-30,MNST,-0.08279598944168842,9.010000228881836,296206200,4.145507752332467
2012-10-31,MNST,-0.17406582787078706,7.441667079925537,584455800,3.2498506856071634
2012-11-30,MNST,0.1657334435366422,8.675000190734863,396574800,3.9541930742493987
2012-12-31,MNST,0.015177767637010176,8.80666732788086,220786800,4.029386665559241
2013-01-31,MNST,-0.09348987379879292,7.983333110809326,257409600,3.559189940910776
2013-02-28,MNST,0.053444686659145146,8.40999984741211,273592800,3.802854418722279
2013-03-31,MNST,-0.0539040320126134,7.956666946411133,252984600,3.543961200383552
2013-04-30,MNST,0.18139915643574334,9.399999618530273,251492400,4.368231929009876
2013-05-31,MNST,-0.03209215659657605,9.098333358764648,290365200,4.195953789297351
2013-06-30,MNST,0.11430664505726895,10.138333320617676,244780800,4.789885834824536
2013-07-31,MNST,0.0026302786061607186,10.164999961853027,162937800,4.805114847667988
2013-08-31,MNST,-0.0590261075967925,9.5649995803833,176482800,4.462461514057799
2013-09-30,MNST,-0.08956263486914584,8.708333015441895,197971800,3.9732290679874787
2013-10-31,MNST,0.0953109995029211,9.53833293914795,214008600,4.447232501214346
2013-11-30,MNST,0.03407302002756096,9.863332748413086,175791000,4.632836163323003
2013-12-31,MNST,0.14515046429019662,11.295000076293945,165543600,5.450444947699947
2014-01-31,MNST,0.0019182405177589068,11.316666603088379,190422000,5.462818452556198
2014-02-28,MNST,0.08983797508676816,12.333333015441895,208314600,6.043424975687247
2014-03-31,MNST,-0.061486477761306446,11.574999809265137,166824600,5.610349582556223
2014-04-30,MNST,-0.03585312904461935,11.15999984741211,167518800,5.373347865942789
2014-05-31,MNST,0.03614092435311611,11.563332557678223,144910800,5.603686549041922
2014-06-30,MNST,0.0237821208404132,11.838333129882812,189636000,5.760736220543448
2014-07-31,MNST,-0.09953540498841895,10.65999984741211,189036600,5.087803602811783
2014-08-31,MNST,0.38227015643479745,14.734999656677246,351666000,7.414989238402967
2014-09-30,MNST,0.03687363870026594,15.278332710266113,149075400,7.7252805112464635
2014-10-31,MNST,0.10046913038194227,16.81333351135254,186066000,8.601901856549905
2014-11-30,MNST,0.11171693252512238,18.691667556762695,111816600,9.674596878370938
2014-12-31,MNST,-0.03388328577972444,18.058332443237305,128598600,9.312906461757741
2015-01-31,MNST,0.0793724644892504,19.491666793823242,142964400,10.131467263674569
2015-02-28,MNST,0.20666953250078013,23.520000457763672,123728400,12.432002399105931
2015-03-31,MNST,-0.019274357660624797,23.066667556762695,141901800,12.173109180767193
2015-04-30,MNST,-0.009320815503965019,22.851667404174805,127381200,12.050325060479675
2015-05-31,MNST,-0.07169429894611068,21.213333129882812,249696000,11.114691154249726
2015-06-30,MNST,0.05295410063176331,22.336666107177734,160573800,11.756213728754599
2015-07-31,MNST,0.145724570197576,25.59166717529297,116787000,13.61510749172578
2015-08-31,MNST,-0.09827415198946032,23.07666778564453,202531800,12.17882019674162
2015-09-30,MNST,-0.023978123486422365,22.523332595825195,155912400,11.862816818658793
2015-10-31,MNST,0.008731688203447385,22.719999313354492,135496800,11.97513092453738
2015-11-30,MNST,0.13416963969326945,25.768333435058594,152965200,13.715999565655558
2015-12-31,MNST,-0.036543521597438344,24.82666778564453,135937800,13.17822511770013
2016-01-31,MNST,-0.09351511225442755,22.5049991607666,180300000,11.852346804249859
2016-02-29,MNST,-0.07057681767449919,20.916667938232422,235167000,10.945269067156884
2016-03-31,MNST,0.06278875812735563,22.229999542236328,146842800,11.69529767738078
2016-04-30,MNST,0.08127158637355114,24.036666870117188,217625400,12.727064659105976
2016-05-31,MNST,0.040077650328484093,25.0,175400400,13.277213156550117
2016-06-30,MNST,0.07139999389648422,26.78499984741211,253750200,14.296606088786598
2016-07-31,MNST,-0.0004977549755202926,26.77166748046875,88671600,14.28899212699733
2016-08-31,MNST,-0.041959840023527706,25.648332595825195,109993800,13.647468463227547
2016-09-30,MNST,-0.04600690125828477,24.468332290649414,119791200,12.973583827955997
2016-10-31,MNST,-0.016824398078240765,24.05666732788086,90648000,12.738486691054797
2016-11-30,MNST,-0.06990441797114022,22.375,194284000,11.778105775112355
2016-12-31,MNST,-0.009162007763398705,22.170000076293945,108392800,11.661032670799246
2017-01-31,MNST,-0.039242256934571285,21.299999237060547,105705600,11.16418517367474
2017-02-28,MNST,-0.027230044341827297,20.719999313354492,91856800,10.832953872013379
2017-03-31,MNST,0.11414091937705106,23.084999084472656,135407000,12.183578105911222
2017-04-30,MNST,-0.017110615814610153,22.690000534057617,73734600,11.957998965879069
2017-05-31,MNST,0.11414720544851087,25.280000686645508,116680800,13.437118336038859
2017-06-30,MNST,-0.01740508394408613,24.84000015258789,90581400,13.185839079489398
2017-07-31,MNST,0.061795484620888796,26.375,71501800,14.062459880160388
2017-08-31,MNST,0.058199046347378935,27.90999984741211,87092000,14.939080680831378
2017-09-30,MNST,-0.01021138835436175,27.625,88307000,14.776320537987903
2017-10-31,MNST,0.0485067928538605,28.96500015258789,61426800,15.541579250320186
2017-11-30,MNST,0.0818228523873501,31.334999084472656,98405400,16.895058447572787
2017-12-31,MNST,0.009893134908199874,31.645000457763672,71285400,17.072096674984746
2018-01-31,MNST,0.07805344240711265,34.1150016784668,100771200,18.48268603198144
2018-02-28,MNST,-0.07122972572087605,31.684999465942383,93138800,17.09493964961746
2018-03-31,MNST,-0.0972068794577916,28.604999542236328,168507600,15.33598703230108
2018-04-30,MNST,-0.03862959482326733,27.5,114899200,14.70493447220514
2018-05-31,MNST,-0.06981818459250744,25.579999923706055,198297800,13.608444458211489
2018-06-30,MNST,0.12001562564427948,28.649999618530273,143242200,15.361686059553449
2018-07-31,MNST,0.047469480923550966,30.010000228881836,88096600,16.13836680383455
2018-08-31,MNST,0.014495150370700483,30.44499969482422,107729800,16.386790007764354
2018-09-30,MNST,-0.042864191764062975,29.139999389648438,117674800,15.641519306710048
2018-10-31,MNST,-0.09317090629563807,26.424999237060547,144665000,14.091013870767515
2018-11-30,MNST,0.12923371860453536,29.84000015258789,165063600,16.041281710799424
2018-12-31,MNST,-0.17526808027790042,24.610000610351562,135884800,13.054488979872716
2019-01-31,MNST,0.16294189879845566,28.6200008392334,147115000,15.344554100895145
2019-02-28,MNST,0.11512927951340401,31.915000915527344,121591000,17.226290838499057
2019-03-31,MNST,-0.1449161794555941,27.290000915527344,232615200,14.585006404537278
2019-04-30,MNST,0.09197501785736684,29.799999237060547,197855000,16.01843764690177
2019-05-31,MNST,0.03791949990085608,30.93000030517578,137537800,16.663768291566186
2019-06-30,MNST,0.031846123525149705,31.915000915527344,124473000,17.226290838499025
2019-07-31,MNST,0.010026623394784329,32.23500061035156,90385200,17.409038992620463
2019-08-31,MNST,-0.08996437012467873,29.334999084472656,159053000,15.752881395048714
2019-09-30,MNST,-0.010397082234394839,29.030000686645508,112030600,15.57870030952133
2019-10-31,MNST,-0.033241478806847136,28.065000534057617,116285200,15.027599794537306
2019-11-30,MNST,0.0657402201405819,29.90999984741211,121528000,16.081257733355333
2019-12-31,MNST,0.06235372051596788,31.774999618530273,112857600,17.146337704122185
2020-01-31,MNST,0.04799369431434841,33.29999923706055,114248600,18.01724748881876
2020-02-29,MNST,-0.06291289373433129,31.204999923706055,134842400,16.820817418435226
2020-03-31,MNST,-0.09854192502668169,28.1299991607666,257130000,15.064719764473598
2020-04-30,MNST,0.09864918623066488,30.905000686645508,127173200,16.649491296262596
2020-05-31,MNST,0.16340401333792465,35.95500183105469,97953800,19.533489007444675
2020-06-30,MNST,-0.03601729711286128,34.65999984741211,90328600,18.79392823309987
2020-07-31,MNST,0.1321408497177663,39.2400016784668,92080400,21.40951472907417
2020-08-31,MNST,0.06855245952206834,41.93000030517578,77304000,22.945742080448223
2020-09-30,MNST,-0.04364421220451975,40.099998474121094,92891000,21.900649031694442
2020-10-31,MNST,-0.045261812862170125,38.28499984741211,99419200,20.86412414079965
2020-11-30,MNST,0.10722213813757686,42.38999938964844,89407000,23.2084422796816
2020-12-31,MNST,0.09082336268583391,46.2400016784668,71256200,25.407134412908196
2021-01-31,MNST,-0.06109430493933188,43.415000915527344,91669400,23.793808890512057
2021-02-28,MNST,0.010480202850685627,43.869998931884766,71722000,24.053653037125756
2021-03-31,MNST,0.03818097282521582,45.54499816894531,100529800,25.01022588290864
2021-04-30,MNST,0.06542987104488418,48.525001525878906,72228200,26.71207160827566
2021-05-31,MNST,-0.02864509347010369,47.1349983215332,89587800,25.918256726806398
2021-06-30,MNST,-0.03097484112576454,45.67499923706055,89300400,25.084468001311027
2021-07-31,MNST,0.03251232917693514,47.15999984741211,72799600,25.932534811374882
2021-08-31,MNST,0.034457167202242234,48.78499984741211,69833800,26.860553666550636
2021-09-30,MNST,-0.0895766925397784,44.415000915527344,63795200,24.364897416774035
2021-10-31,MNST,-0.04311608411692891,42.5,99312400,23.271262366135133
2021-11-30,MNST,-0.014352955537684231,41.88999938964844,100062200,22.922898016550526
2021-12-31,MNST,0.14633566859468683,48.02000045776367,94934800,26.423671292524954
2022-01-31,MNST,-0.0970428946894919,43.36000061035156,102025600,23.762398847285212
2022-02-28,MNST,-0.026752763632000298,42.20000076293945,126490000,23.099936243962475
2022-03-31,MNST,-0.05331753458108868,39.95000076293945,130543400,21.814987059872973
2022-04-30,MNST,0.07234040887251791,42.84000015258789,123839000,23.46543255220539
2022-05-31,MNST,0.040149421442035926,44.560001373291016,137584800,24.44770551450559
2022-06-30,MNST,0.04017049025278996,46.349998474121094,123009000,25.469952320831904
2022-07-31,MNST,0.07464947169527503,49.810001373291016,107123200,27.445920277381123
2022-08-31,MNST,-0.1083115902232552,44.415000915527344,122805600,24.364897416774035
2022-09-30,MNST,-0.02105147706895938,43.47999954223633,104702200,23.83092886044831
2022-10-31,MNST,0.07773691590847198,46.86000061035156,108685600,25.76120868920223
2022-11-30,MNST,0.09752453340375533,51.43000030517578,111351600,28.3710830799372
2022-12-31,MNST,-0.012930214108134552,50.76499938964844,72590200,27.991308687125805
2023-01-31,MNST,0.025115759700745643,52.040000915527344,81174000,28.719447429521797
2023-02-28,MNST,-0.022290542409771352,50.880001068115234,70620000,28.05698482619907
2023-03-31,MNST,0.061517240324498346,54.0099983215332,101397400,29.84449034485766
2023-04-30,MNST,0.03684506092038564,56.0,67113300,30.980957470672188
2023-05-31,MNST,0.04678569521222853,58.619998931884766,106681400,32.4772087994903
2023-06-30,MNST,-0.020129654156884835,57.439998626708984,85723800,31.803324164218736
2023-07-31,MNST,0.0008705266879052154,57.4900016784668,92632600,31.83188033335569
2023-08-31,MNST,-0.0013915781652276138,57.40999984741211,96799100,31.786192205560425
2023-09-30,MNST,-0.07768679840318282,52.95000076293945,96816800,29.239137901279047
2023-10-31,MNST,-0.03493866406349899,51.099998474121094,136976300,28.182622820576437
2023-11-30,MNST,0.07925642216621376,55.150001525878906,132882400,30.495533094761427
2023-12-31,MNST,0.04460560319872853,57.61000061035156,98442100,31.900410346518775
2005-12-31,NVDA,0.01810187909087646,0.2794055640697479,6379188000,0.01810187909087646
2006-01-31,NVDA,0.2297592769080874,0.3436015844345093,9519288000,0.25202023064956136
2006-02-28,NVDA,0.048264100787589026,0.3601852059364319,11871252000,0.31244786124973234
2006-03-31,NVDA,0.21493817956760775,0.4376027584075928,15777384000,0.59454301532415
2006-04-30,NVDA,0.020607331543025742,0.4466205835342407,13351836000,0.6274022919005506
2006-05-31,NVDA,-0.21355269216140282,0.3512435555458069,14381178000,0.2798661512355509
2006-06-30,NVDA,-0.07354279030200639,0.3254121243953705,12274956000,0.18574122326059883
2006-07-31,NVDA,0.03992583949162487,0.33840447664260864,12104742000,0.23308293701910454
2006-08-31,NVDA,0.3148153627882764,0.44493940472602844,16247604000,0.6212763891848072
2006-09-30,NVDA,0.01648935888751568,0.45227617025375366,11497302000,0.648010197421931
2006-10-31,NVDA,0.17843840254298393,0.5329796075820923,13568772000,0.942078504424448
2006-11-30,NVDA,0.06079649166833878,0.5653828978538513,13455474000,1.0601500640379489
2006-12-31,NVDA,0.0005402954451461106,0.5656883716583252,10008768000,1.061263153733866
2007-01-31,NVDA,-0.17184524052870398,0.4684775173664093,17067402000,0.7070448912875149
2007-02-28,NVDA,0.011419958284924148,0.4738275110721588,13470912000,0.7265392727365112
2007-03-31,NVDA,-0.07161268438487367,0.4398954510688782,14723250000,0.602897160719942
2007-04-30,NVDA,0.14280764763006393,0.5027158856391907,13520172000,0.8318031336352654
2007-05-31,NVDA,0.05320652066302167,0.5294636487960815,12620946000,0.929267004915618
2007-06-30,NVDA,0.19255265663588816,0.6314132809638977,14460498000,1.3007524920720832
2007-07-31,NVDA,0.10772269829101466,0.6994308233261108,10421874000,1.5485957586178642
2007-08-31,NVDA,0.11800637129722258,0.7819681167602539,15690222000,1.8493462959958507
2007-09-30,NVDA,0.06254901195556317,0.8308794498443604,9779846000,2.027570091529635
2007-10-31,NVDA,-0.023731040318672014,0.8111618161201477,10668964000,1.9557227036199394
2007-11-30,NVDA,-0.10853560027796239,0.7231218814849854,12056668000,1.6349215657273475
2007-12-31,NVDA,0.07862983857859174,0.7799808382987976,7581432000,1.842105023107739
2008-01-31,NVDA,-0.27718942217761444,0.5637784004211426,15496232000,1.0543035739844093
2008-02-29,NVDA,-0.1301345691427679,0.49041134119033813,13630144000,0.7869676634955001
2008-03-31,NVDA,-0.07480118773849975,0.45372799038887024,15935928000,0.653300359815745
2008-04-30,NVDA,0.038402885858629165,0.4711524546146393,16624308000,0.7167918648237797
2008-05-31,NVDA,0.20194673334660362,0.5663001537322998,20393652000,1.0634923737609658
2008-06-30,NVDA,-0.2421053601012112,0.4291958510875702,17163856000,0.5639098095454642
2008-07-31,NVDA,-0.3888886535726369,0.2622864544391632,22761908000,-0.04427697059771041
2008-08-31,NVDA,0.10489504847984965,0.2897990047931671,18645488000,0.055973642904751486
2008-09-30,NVDA,-0.15269001848099983,0.24554958939552307,19722456000,-0.10526299214582369
2008-10-31,NVDA,-0.18207277167644698,0.20084169507026672,20444772000,-0.2681702390873245
2008-11-30,NVDA,-0.14726035070704235,0.17126567661762238,12201968000,-0.3759397463371761
2008-12-31,NVDA,0.08032108736762589,0.18502192199230194,11678692000,-0.3258145481800616
2009-01-31,NVDA,-0.014869757939585782,0.18227069079875946,15267320000,-0.3358395226550144
2009-02-28,NVDA,0.04150939108054397,0.18983663618564606,16303064000,-0.30827062566066066
2009-03-31,NVDA,0.1908214473456682,0.22606153786182404,22188612000,-0.1762738252777144
2009-04-30,NVDA,0.16430010336349676,0.2632034718990326,17628704000,-0.040935529627625034
2009-05-31,NVDA,-0.09146350231774569,0.2391299605369568,21404532000,-0.1286549250363963
2009-06-30,NVDA,0.08245447645587523,0.25884729623794556,14679120000,-0.05680862306786705
2009-07-31,NVDA,0.14526127186610593,0.2964477837085724,15994748000,0.08020055595843822
2009-08-31,NVDA,0.12296965448450115,0.33290186524391174,13226924000,0.2130324450986134
2009-09-30,NVDA,0.0351241095498227,0.3445947468280792,12076336000,0.2556391295877465
2009-10-31,NVDA,-0.20425807820867847,0.2742084860801697,15518708000,-0.0008353059454644374
2009-11-30,NVDA,0.09197307657612153,0.2994282841682434,12858216000,0.09106094497297046
2009-12-31,NVDA,0.43032190434975215,0.4282788336277008,16371668000,0.5605683685753793
2010-01-31,NVDA,-0.17612414689854394,0.3528485894203186,12898492000,0.28571459598318816
2010-02-28,NVDA,0.052631272216691505,0.3714194595813751,12861324000,0.35338339087735293
2010-03-31,NVDA,0.07407414836943493,0.3989320397377014,11747816000,0.45363411297393097
2010-04-30,NVDA,-0.09712640234849435,0.3601852059364319,17109980000,0.31244786124972834
2010-05-31,NVDA,-0.16358994556426143,0.3012625277042389,20772720000,0.09774458707195399
2010-06-30,NVDA,-0.2229833767827356,0.23408599197864532,13692592000,-0.14703420779832
2010-07-31,NVDA,-0.09990193672579462,0.21070034801959991,19236568000,-0.23224714240011946
2010-08-31,NVDA,0.015233742396760341,0.21391010284423828,19412856000,-0.22055139314306627
2010-09-30,NVDA,0.2518756882492723,0.2677888572216034,17533164000,-0.02422723883603961
2010-10-31,NVDA,0.02910977827284711,0.2755841314792633,15803184000,0.004177289886126978
2010-11-30,NVDA,0.13227921193191072,0.3120381832122803,14539300000,0.1370090704321858
2010-12-31,NVDA,0.13152084799389963,0.3530777096748352,11204136000,0.28654946755218247
2011-01-31,NVDA,0.5532472232965389,0.5484169721603394,32736884000,0.998329388109068
2011-02-28,NVDA,-0.05267576794034501,0.5195286870002747,24025764000,0.8930658529926632
2011-03-31,NVDA,-0.18534856466287952,0.4232347905635834,27597580000,0.5421888143281635
2011-04-30,NVDA,0.08342365891595338,0.4585425853729248,15322072000,0.6708438479586747
2011-05-31,NVDA,0.001999722347443056,0.4594595432281494,17162516000,0.6741850717405253
2011-06-30,NVDA,-0.20459055851940167,0.3654584586620331,15953784000,0.3316626128482867
2011-07-31,NVDA,-0.1323716024242848,0.31708213686943054,14551656000,0.15538829889704897
2011-08-31,NVDA,-0.03759919041392079,0.3051601052284241,22571904000,0.11194663424480278
2011-09-30,NVDA,-0.06010523587442118,0.28681838512420654,20084740000,0.045112819513750235
2011-10-31,NVDA,0.18305360291969208,0.3393215239048004,14851364000,0.23642448658330006
2011-11-30,NVDA,0.05608075925844491,0.358350932598114,16166032000,0.30576411055662445
2011-12-31,NVDA,-0.11324345726997631,0.3177700340747833,9742340000,0.1578948682981367
2012-01-31,NVDA,0.06565644960845884,0.3386336863040924,11596668000,0.2339181343704464
2012-02-29,NVDA,0.02572795228160052,0.3473460376262665,13078296000,0.26566432125093087
2012-03-31,NVDA,0.01650133131714515,0.3530777096748352,10325244000,0.286549467552182
2012-04-30,NVDA,-0.15584399579921948,0.29805266857147217,9550924000,0.08604845773549163
2012-05-31,NVDA,-0.04384636797884389,0.28498414158821106,11370012000,0.03842917741476537
2012-06-30,NVDA,0.11182620911874208,0.3168528378009796,11529368000,0.15455277576335225
2012-07-31,NVDA,-0.02026003645472818,0.31043338775634766,8499872000,0.13116149443747904
2012-08-31,NVDA,0.036188934850527765,0.3216676414012909,9917124000,0.17209702406510252
2012-09-30,NVDA,-0.04918044633861007,0.3058478832244873,8749448000,0.11445276926942416
2012-10-31,NVDA,-0.10194900839479293,0.27466699481010437,8135772000,0.0008354145395754742
2012-11-30,NVDA,0.005611474025082552,0.2762082815170288,9985612000,0.006451576471647069
2012-12-31,NVDA,0.02422720212274254,0.28290003538131714,8037340000,0.030835082241578604
2013-01-31,NVDA,2.220446049250313e-16,0.28290003538131714,9181612000,0.030835082241578826
2013-02-28,NVDA,0.03896192277101518,0.2939223647117615,9901680000,0.0709983991055283
2013-03-31,NVDA,0.013427768784021632,0.29786908626556396,6613708000,0.08537951797677468
2013-04-30,NVDA,0.0732657930681746,0.3196927011013031,9386076000,0.16490070914129618
2013-05-31,NVDA,0.056173020367932924,0.3376508057117462,8291540000,0.23033670040250964
2013-06-30,NVDA,-0.029716194127619056,0.3276171088218689,9295708000,0.19377577617101438
2013-07-31,NVDA,0.028489113896598806,0.3369506299495697,5229992000,0.22778539022535105
2013-08-31,NVDA,0.026618965350564627,0.3459199070930481,7857064000,0.2604677669856892
2013-09-30,NVDA,0.05491530820754709,0.36491620540618896,4819932000,0.3296867428953869
2013-10-31,NVDA,-0.023778894065247802,0.3562389016151428,5772612000,0.2980682626961131
2013-11-30,NVDA,0.03255318112997818,0.3678356111049652,6629476000,0.3403245139707358
2013-12-31,NVDA,0.026923281033079727,0.37773895263671875,6167976000,0.37641044753589603
2014-01-31,NVDA,-0.019975201217910743,0.3701935410499573,5421052000,0.348916371887932
2014-02-28,NVDA,0.17598675021337784,0.4353426992893219,7722568000,0.5863077804861094
2014-03-31,NVDA,-0.025571211630706192,0.42421045899391174,7217988000,0.5457439685198633
2014-04-30,NVDA,0.03126728897795816,0.4374743700027466,6937008000,0.5940751918695097
2014-05-31,NVDA,0.033433352380687786,0.45210060477256775,5612600000,0.6473704694805955
2014-06-30,NVDA,-0.024210646567144112,0.44115495681762695,5277132000,0.6074865652788506
2014-07-31,NVDA,-0.056095021558222546,0.41640836000442505,6269036000,0.5173145717449803
2014-08-31,NVDA,0.11634538680905826,0.4648555517196655,6079852000,0.6938471225056706
2014-09-30,NVDA,-0.051413889658932455,0.4409555196762085,5512388000,0.6067598534500638
2014-10-31,NVDA,0.059078284067356046,0.4670064151287079,6607212000,0.7016844685002099
2014-11-30,NVDA,0.07772511213209143,0.5033045411109924,4643096000,0.8339480846278271
2014-12-31,NVDA,-0.043872376865648044,0.48122337460517883,4257004000,0.7534884231070016
2015-01-31,NVDA,-0.04239397388162658,0.4608224034309387,4140352000,0.6791510806960688
2015-02-28,NVDA,0.1533825349549116,0.5315045118331909,4193540000,0.9367035300255111
2015-03-31,NVDA,-0.05122400996011511,0.5042787194252014,7310444000,0.8374978091136942
2015-04-30,NVDA,0.06067874151945496,0.5348777174949646,5673652000,0.9489948637154688
2015-05-31,NVDA,0.0014605919325452188,0.5356589555740356,7081336000,0.9518415498899837
