Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2008-01-25,3.9167697429656982,4.190320233766635,3.904719599226953,4.187307898949242,1554739200,AAPL
2008-01-28,3.9167697429656982,4.0128740437509105,3.8095183150881624,3.8610357164424243,1474844000,AAPL
2008-01-29,3.962864398956299,4.0005228170047475,3.8878496411089163,3.951115526000111,1099982800,AAPL
2008-01-30,3.982144594192505,4.080659086255472,3.916468534306922,3.9577422281353587,1243051600,AAPL
2008-01-31,4.077949523925781,4.116812237887192,3.898394348997041,3.899899913632225,1345674400,AAPL
2008-02-01,4.029444694519043,4.115004034604643,3.9821455155429453,4.104459854542568,1010744000,AAPL
2008-02-04,3.9661788940429688,4.094216633114988,3.9592491947230073,4.043302569931679,899234000,AAPL
2008-02-05,3.8971896171569824,4.0369774796560645,3.8833310186712677,3.9294251178606348,1141042000,AAPL
2008-02-06,3.6754558086395264,3.9743129431044744,3.668526914387242,3.941474505466225,1573272400,AAPL
2008-02-07,3.6525580883026123,3.7592069498280685,3.5329548619890287,3.6142975412416094,2083331600,AAPL
2008-02-08,3.780297040939331,3.786924661387287,3.663404833891983,3.6778659742904116,1355972800,AAPL
2008-02-11,3.8998985290527344,3.9158660358932527,3.832113954582015,3.856516723179152,1201432400,AAPL
2008-02-12,3.7616186141967773,3.9465958820604894,3.724261068971689,3.9375580712000584,1225980000,AAPL
2008-02-13,3.898392677307129,3.909840675358772,3.784814908927652,3.816447842091468,968534000,AAPL
2008-02-14,3.8399465084075928,3.940569902955076,3.8263887910311136,3.898392393649229,954097200,AAPL
2008-02-15,3.7546887397766113,3.8284992089055385,3.73751693832821,3.804097238779079,901300400,AAPL
2008-02-19,3.680878162384033,3.818557448776904,3.6585847096309596,3.795661046296693,1005046000,AAPL
2008-02-20,3.7302865982055664,3.7537851481226316,3.665815217234034,3.6814814534916485,967439200,AAPL
2008-02-21,3.661597728729248,3.8101228977268446,3.6411123168622783,3.79746980025587,938114800,AAPL
2008-02-22,3.5989346504211426,3.6908207432427664,3.4907793706552748,3.689917324104715,1529878000,AAPL
2008-02-25,3.6073708534240723,3.620325226126722,3.5145805231857246,3.572724362312392,1256774400,AAPL
2008-02-26,3.5895941257476807,3.6480404263784023,3.477824384729816,3.5441034003042557,1504888000,AAPL
2008-02-27,3.7043774127960205,3.7070884742031125,3.557660320282098,3.5618777503790358,1475138000,AAPL
2008-02-28,3.9137566089630127,3.9827466644272937,3.7890321361217847,3.832113060464249,1618254400,AAPL
2008-02-29,3.7664380073547363,3.9227950472711783,3.759809985447654,3.895078669219871,1255480800,AAPL
2008-03-03,3.6673219203948975,3.7953608726866315,3.5549496080235286,3.748965511702406,1593043200,AAPL
2008-03-04,3.7543888092041016,3.7622219296561736,3.627254456668084,3.6751557942667468,1785383600,AAPL
2008-03-05,3.7504708766937256,3.770053670658629,3.682987164891738,3.7230553673775115,1221836000,AAPL
2008-03-06,3.643220901489258,3.8411525426546183,3.6396052139538257,3.7540864328348955,1473698800,AAPL
2008-03-07,3.6829869747161865,3.704979555337275,3.5865821942787344,3.627553813674156,1230462800,AAPL
2008-03-10,3.605863571166992,3.719441377746992,3.5962228097886815,3.674854063076417,999588800,AAPL
2008-03-11,3.836632490158081,3.840549048268321,3.6754550825824728,3.738721353044146,1163943200,AAPL
2008-03-12,3.7968664169311523,3.8767023650020542,3.770957674597413,3.82729507073487,1059629200,AAPL
2008-03-13,3.85440731048584,3.901404797105386,3.7055813328387908,3.7387210348705926,1262102800,AAPL
2008-03-14,3.814338445663452,3.9255051943105492,3.7417323072272026,3.9128517021859914,1156640800,AAPL
2008-03-17,3.817955732345581,3.873991862779517,3.6920268858474787,3.6920268858474787,1072598800,AAPL
2008-03-18,4.001424789428711,4.006848117745204,3.8763994337489085,3.891763988746567,1205120000,AAPL
2008-03-19,3.9065277576446533,4.04571303862292,3.9065277576446533,4.010465209902504,1010536800,AAPL
2008-03-20,4.014984130859375,4.015586276210831,3.8917655628980414,3.9502114720513726,908787600,AAPL
2008-03-24,4.203575134277344,4.2433424556962365,4.026129360766281,4.0372756824930525,1066920400,AAPL
2008-03-25,4.2472615242004395,4.311129973381875,4.137299381287285,4.216531992811168,1052391200,AAPL
2008-03-26,4.370175838470459,4.390662046442126,4.2370160900064455,4.243944982400468,1182084400,AAPL
2008-03-27,4.225266456604004,4.377707305256372,4.217433341608276,4.366861855958342,999829600,AAPL
2008-03-28,4.308417320251465,4.3578246059572665,4.2659389285111455,4.271964403467777,714610400,AAPL
2008-03-31,4.323178768157959,4.389759051046428,4.293654749188047,4.31624987509562,768065200,AAPL
2008-04-01,4.504843235015869,4.508759793961982,4.3264939929011845,4.407534222301216,1032567200,AAPL
2008-04-02,4.443383693695068,4.55515381437838,4.393976419639034,4.482246791297859,1044968400,AAPL
2008-04-03,4.567507743835449,4.62836384796978,4.428623732522413,4.430431375418607,1051568000,AAPL
2008-04-04,4.611792087554932,4.6608980882391595,4.541596929364138,4.584979132388277,854417200,AAPL
2008-04-07,4.696448802947998,4.810930005257084,4.67294985412943,4.703678568033583,1158326400,AAPL
2008-04-08,4.604562759399414,4.713320585016819,4.588897326990338,4.625953600448935,1014294400,AAPL
2008-04-09,4.562385082244873,4.636195548454503,4.532861056654894,4.618722473909153,873398400,AAPL
2008-04-10,4.656077861785889,4.682287865954323,4.537077178505599,4.553044682618094,955763200,AAPL
2008-04-11,4.432840347290039,4.618420542365001,4.410546091032684,4.600947470308213,1210076000,AAPL
2008-04-14,4.452120304107666,4.496406730883491,4.354510446801533,4.42169286893556,845087600,AAPL
2008-04-15,4.470199108123779,4.510568998555925,4.390062277179357,4.500927833359559,698037200,AAPL
2008-04-16,4.630471706390381,4.642521851808152,4.53768140343326,4.570820308918738,795774000,AAPL
2008-04-17,4.654272079467773,4.699763616212761,4.619928074923911,4.644631318415723,704267200,AAPL
2008-04-18,4.851602554321289,4.888356750411607,4.77146533421651,4.793758790458478,1026765600,AAPL
2008-04-21,5.066102504730225,5.076345810957506,4.873292155502428,4.8868486680987555,1039152800,AAPL
2008-04-22,4.826293468475342,5.061281274830803,4.762725535326764,5.043204856550925,1439572400,AAPL
2008-04-23,4.90733528137207,4.966082448628669,4.852805946092114,4.94228262980109,1504190800,AAPL
2008-04-24,5.089601993560791,5.1209340632428,4.7958673095659865,4.981146654803494,1696066400,AAPL
2008-04-25,5.113403797149658,5.154676700730344,5.013683773650687,5.142626552639337,992474000,AAPL
2008-04-28,5.189020156860352,5.234510878419447,5.095325641396645,5.114004209300087,787214400,AAPL
2008-04-29,5.273675441741943,5.292051929314344,5.129066892588665,5.154975624312027,923476400,AAPL
2008-04-30,5.240538120269775,5.422804352868698,5.209507319711714,5.3080218455598365,1139524400,AAPL
2008-05-01,5.422804355621338,5.422804355621338,5.267953235504875,5.2709655714068955,903576800,AAPL
2008-05-02,5.451122283935547,5.4806463055806764,5.37911987223789,5.4285271559805945,1006082000,AAPL
2008-05-05,5.565302848815918,5.582776325253795,5.454436514784327,5.480646930558479,854557200,AAPL
2008-05-06,5.623447418212891,5.6373052060305975,5.488479998164571,5.5631934736083135,918870400,AAPL
2008-05-07,5.500831127166748,5.669842483887447,5.439071617045508,5.605069834016445,1157133600,AAPL
2008-05-08,5.575243949890137,5.618626158834728,5.51529168635761,5.536380042273042,899085600,AAPL
2008-05-09,5.5267415046691895,5.550842603961528,5.464077761592749,5.5180049667902615,673072400,AAPL
2008-05-12,5.668637275695801,5.690027310909158,5.508664525597934,5.579763927876098,818563200,AAPL
2008-05-13,5.722864627838135,5.767753203602142,5.659598758130634,5.682193079514671,823236400,AAPL
2008-05-14,5.611395359039307,5.791552598572463,5.590607876953099,5.761124760774953,916823600,AAPL
2008-05-15,5.715935707092285,5.721057763056175,5.549334944129228,5.627966185856647,873208000,AAPL
2008-05-16,5.652369499206543,5.733109670662201,5.6336909258968255,5.727385066244519,765769200,AAPL
2008-05-19,5.531260013580322,5.684604739572365,5.461968254461278,5.659599821592512,945820400,AAPL
2008-05-20,5.600551128387451,5.608383441455226,5.426418520175174,5.477633448978967,969850000,AAPL
2008-05-21,5.36827278137207,5.6623090418638755,5.309826896779664,5.593619852611344,1157657200,AAPL
2008-05-22,5.3339314460754395,5.462873441102696,5.181791765914445,5.4005117628573664,1206735600,AAPL
2008-05-23,5.458053112030029,5.482757164891443,5.356526240470186,5.446002158324574,906917200,AAPL
2008-05-27,5.616518020629883,5.616518020629883,5.478236984211439,5.505652092038992,789905200,AAPL
2008-05-28,5.633991718292236,5.662310646497005,5.534875067340899,5.646041863897009,743979600,AAPL
2008-05-29,5.624350070953369,5.669841595837089,5.58849930460801,5.626458986883636,647186400,AAPL
2008-05-30,5.6864118576049805,5.710212484484401,5.645138559467424,5.647247475773195,610184400,AAPL
2008-06-02,5.606575965881348,5.713524917598948,5.559276394520672,5.681891981765578,679840000,AAPL
2008-06-03,5.584583759307861,5.669842624156247,5.493300223749498,5.629472342689631,750520400,AAPL
2008-06-04,5.579161167144775,5.6364019739594005,5.520113120032638,5.543912942236848,726983600,AAPL
2008-06-05,5.706899166107178,5.7192513925543205,5.594526848462895,5.6138079704383355,755445600,AAPL
2008-06-06,5.592718124389648,5.722564298247672,5.590007062806427,5.6638171222309435,966422800,AAPL
2008-06-09,5.471307754516602,5.571629914524775,5.294765739721535,5.567111209949487,1888392800,AAPL
2008-06-10,5.592718124389648,5.627062126045471,5.393278919243384,5.438168306882491,1140941200,AAPL
2008-06-11,5.447206020355225,5.60356347762279,5.410451829293685,5.553552839230852,961550800,AAPL
2008-06-12,5.2197489738464355,5.50113259291004,5.1576881968833215,5.467691612450131,1308333600,AAPL
2008-06-13,5.192936897277832,5.24686369525065,4.980243247547345,5.17094471659964,1345957200,AAPL
2008-06-16,5.327602863311768,5.35953707722747,5.093518784359627,5.1607012235328735,1051730400,AAPL
2008-06-17,5.465883731842041,5.482754657078144,5.344774115906399,5.36556159930534,899656800,AAPL
2008-06-18,5.38514518737793,5.489082217525688,5.34296806916074,5.45654505482118,811468000,AAPL
2008-06-19,5.449918270111084,5.493301297648401,5.326399624900508,5.379121336322057,791949200,AAPL
2008-06-20,5.280303478240967,5.45292928628008,5.272169088327542,5.403219930167197,888367200,AAPL
2008-06-23,5.21673583984375,5.298680267406599,5.1685328568213285,5.264335471053443,645780800,AAPL
2008-06-24,5.219448566436768,5.295668818560609,5.170643422729137,5.192936877089806,621947200,AAPL
2008-06-25,5.344173431396484,5.387556052280671,5.238428745505311,5.260420927499886,644450800,AAPL
2008-06-26,5.069116592407227,5.267350307780859,5.0615847481840115,5.244152629808028,869610000,AAPL
2008-06-27,5.124248027801514,5.138708765184014,4.945295447385814,5.016394441564856,1042249600,AAPL
2008-06-30,5.044413089752197,5.181790725325781,5.019709040269792,5.127261373971404,684196800,AAPL
2008-07-01,5.262527942657471,5.2637330373707805,4.940775296660291,4.947704189027271,1111280800,AAPL
2008-07-02,5.066706657409668,5.345980595110055,5.066706657409668,5.278195608007529,837519200,AAPL
2008-07-03,5.12515115737915,5.186911466537167,4.993497757426272,5.109184454422796,523362000,AAPL
2008-07-07,5.27699089050293,5.33634022109027,5.178778445813239,5.2167381407362035,820391600,AAPL
2008-07-08,5.409245014190674,5.413764119372322,5.204082465758478,5.2842196553748275,888350400,AAPL
2008-07-09,5.249574184417725,5.450217650595757,5.246260575807089,5.428827619192941,895776000,AAPL
2008-07-10,5.3212785720825195,5.342668212718221,5.162812134091583,5.26976194620934,840688800,AAPL
2008-07-11,5.1992621421813965,5.335736315034579,5.1516625056843,5.286329036305756,930011600,AAPL
2008-07-14,5.23842716217041,5.4017134831198055,5.214326070950239,5.399906645412255,886054400,AAPL
2008-07-15,5.110691547393799,5.234211398190405,5.012780373118329,5.196251701952968,1040043200,AAPL
2008-07-16,5.2061920166015625,5.209806898953301,5.079359000240982,5.127560783552497,747790400,AAPL
2008-07-17,5.176064491271973,5.271566639897205,5.163410996579023,5.245054555778642,757526000,AAPL
2008-07-18,4.975422382354736,5.11099317376968,4.970903677761996,5.07694923566965,868414400,AAPL
2008-07-21,5.009768486022949,5.046221414215773,4.854013127522454,5.02814498368827,1360469600,AAPL
2008-07-22,4.881126403808594,4.903419859238517,4.414463370702591,4.488876788257006,1879592400,AAPL
2008-07-23,5.008862495422363,5.072429644748826,4.867267057448496,4.970601535438293,1061768400,AAPL
2008-07-24,4.791048049926758,4.978737211221151,4.77357457097235,4.9504174727422035,839619200,AAPL
2008-07-25,4.884136199951172,4.910647876785284,4.779596262978099,4.832317940786065,633637200,AAPL
2008-07-28,4.651559829711914,4.894681676882993,4.64011102665178,4.890765118705832,780712800,AAPL
2008-07-29,4.7322998046875,4.803700073605825,4.628965323137908,4.681987893536105,684070800,AAPL
2008-07-30,4.81665563583374,4.835032936672387,4.702174399544349,4.753389742388911,725183200,AAPL
2008-07-31,4.788636207580566,4.886547749819545,4.7292868957116525,4.746157821219232,637498400,AAPL
2008-08-01,4.719646453857422,4.819969005528286,4.692231346568583,4.817256737258722,544639200,AAPL
2008-08-04,4.616312026977539,4.757004056956642,4.606671266677979,4.717838870474336,592527600,AAPL
2008-08-05,4.839550971984863,4.844370949816461,4.66421366942157,4.682289290200701,688371600,AAPL
2008-08-06,4.946502685546875,5.043208782994297,4.760018180781622,4.819367524736293,791408800,AAPL
2008-08-07,4.927821636199951,5.00554864739771,4.865459182561947,4.901912096154554,672372400,AAPL
2008-08-08,5.107977867126465,5.1109910059681125,4.933243166258711,4.936557176526544,713997200,AAPL
2008-08-11,5.228786945343018,5.3173594100002,5.111594281060255,5.123645230152808,891304400,AAPL
2008-08-12,5.324288368225098,5.401412018294449,5.227280252681096,5.227581526366552,836278800,AAPL
2008-08-13,5.401714324951172,5.422803084731334,5.299284067950318,5.3619477998046685,842346400,AAPL
2008-08-14,5.402316570281982,5.436359694340687,5.357729268825334,5.372491278076288,711300800,AAPL
2008-08-15,5.294465065002441,5.415272640336414,5.273677575138388,5.3938830051100055,708251600,AAPL
2008-08-18,5.283919811248779,5.356826050064561,5.236620635353281,5.289342336699257,552014400,AAPL
2008-08-19,5.227884292602539,5.334532794294504,5.176066008379227,5.25831173681688,616204400,AAPL
2008-08-20,5.297476291656494,5.330615598087531,5.230293455353422,5.265240806431828,506951200,AAPL
2008-08-21,5.2507805824279785,5.285726730217158,5.178476487791794,5.256202705726761,539744800,AAPL
2008-08-22,5.326098442077637,5.347488079041765,5.289343437905323,5.29687528348054,439611200,AAPL
2008-08-25,5.19835901260376,5.309225731146721,5.171546053575531,5.306814736901067,484425200,AAPL
2008-08-26,5.231199264526367,5.268556012343119,5.200168462602546,5.204687570004279,445550000,AAPL
2008-08-27,5.2622270584106445,5.295065489543989,5.1875131918290025,5.221255041829636,477780800,AAPL
2008-08-28,5.234211444854736,5.309829564188633,5.204386141360021,5.280606808329558,431384800,AAPL
2008-08-29,5.107375621795654,5.226978447109194,5.092613614945026,5.210710071984571,599289600,AAPL
2008-09-02,5.006753444671631,5.226979712844125,4.970902675538183,5.193840407260461,780763200,AAPL
2008-09-03,5.029950141906738,5.081768412684081,4.940775542099281,5.026334857587216,734834800,AAPL
2008-09-04,4.857024192810059,5.0585723181065285,4.844672370749704,4.996812001100763,743386000,AAPL
2008-09-05,4.825692176818848,4.892573740727894,4.749471529157943,4.777791260858923,786884000,AAPL
2008-09-08,4.75760555267334,4.967588909697366,4.562987557513527,4.957948150714082,1045979200,AAPL
2008-09-09,4.569613456726074,4.819061967987908,4.51267435435572,4.725669563905043,1245025600,AAPL
2008-09-10,4.567507743835449,4.669335880245976,4.482852214938767,4.588897782539012,973142800,AAPL
2008-09-11,4.598839282989502,4.609082591541894,4.39849664323752,4.464172718546458,971135200,AAPL
2008-09-12,4.487069129943848,4.546418858170527,4.413559936227263,4.546418858170527,793027200,AAPL
2008-09-15,4.228579998016357,4.449408755875854,4.228579998016357,4.278891892920454,920634400,AAPL
2008-09-16,4.214121341705322,4.293053467685367,3.981242327600812,4.032758538017428,1199836400,AAPL
2008-09-17,3.851095199584961,4.172848403124372,3.851095199584961,4.1722454532421285,1200455200,AAPL
2008-09-18,4.039686679840088,4.080056146420644,3.6356875224768577,3.9336403552214754,1676253600,AAPL
2008-09-19,4.245150566101074,4.34426760690179,4.106567875443195,4.296064617098059,1430875600,AAPL
2008-09-22,3.9481024742126465,4.225268324618777,3.9363536009938462,4.215928837225599,856713200,AAPL
2008-09-23,3.8212690353393555,4.09120388490122,3.8158457054979,3.972203969184758,1280364400,AAPL
2008-09-24,3.8776068687438965,3.945090595888117,3.770355801591567,3.8342242428741877,1047015200,AAPL
2008-09-25,3.974613904953003,4.060776593418756,3.871881963763429,3.9104437992544114,1006045600,AAPL
2008-09-26,3.8634450435638428,3.910442529271746,3.705581260959074,3.7631229228581002,1126451200,AAPL
2008-09-29,3.1711344718933105,3.6055610788140835,3.03044267483802,3.6037534366665733,2622057200,AAPL
2008-09-30,3.4241995811462402,3.4645690589720655,3.2024671179306843,3.261213490961201,1626682400,AAPL
2008-10-01,3.287423610687256,3.385033882438434,3.2353042627784783,3.3717784421268,1296484000,AAPL
